Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
BARRA DO CHAPÉU,2020-08-10,2020-08-10,2020-08-10,0.0204317048923354,0.0216335698860022,0.0262693348615741
TAQUARITUBA,2020-08-10,2020-08-10,2020-08-10,0.0262010293828667,0.0277422664053879,0.0336870377779714
CÁSSIA DOS COQUEIROS,2020-08-10,2020-08-10,2020-08-10,0.0228433329869753,0.0241870584567974,0.0293699995546825
DOURADO,2020-08-10,2020-08-10,2020-12-11,0.00877032035521633,0.0094389233203076,0.0129533053302905
GUARAÇAÍ,2020-08-10,2020-08-10,2020-08-10,0.0135111753450312,0.0143059503653271,0.0173715111578972
MOMBUCA,2020-08-10,2020-08-10,2020-08-10,0.0106601577903114,0.0112872258956238,0.0137059171589718
COLÔMBIA,2020-08-10,2020-08-10,2020-08-10,0.0124045523976186,0.0131342319504197,0.0159487102255096
TAPIRATIBA,2020-08-10,2020-08-10,2020-08-10,0.0419242958324977,0.0443904308814682,0.0539026660703541
INDIAPORÃ,2020-09-17,2020-10-05,2020-10-31,0.00855671059138563,0.0172036762116625,0.0382189254255863
VARGEM,2020-08-10,2020-08-10,2020-08-10,0.00558907594814895,0.00591784512156957,0.00718595479047735
TAQUARIVAÍ,2020-08-10,2020-10-19,2020-11-17,0.00809770322338431,0.0227112682313159,0.0526872256175781
REGISTRO,2020-08-10,2020-08-10,2020-08-10,0.271111456740201,0.287059189489622,0.348571872951684
MAIRIPORÃ,2020-08-10,2020-08-10,2020-08-10,0.435781128682933,0.461415312723105,0.560290022592341
EUCLIDES DA CUNHA PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.006235226823462,0.0066020048719011,0.00801672020159394
PITANGUEIRAS,2020-08-10,2020-08-10,2020-08-10,0.123750734861846,0.131030189853719,0.159108087679516
BREJO ALEGRE,2020-08-10,2020-09-14,2020-10-01,0.0133235201319057,0.0201233505665536,0.0460765189649612
ATIBAIA,2020-08-10,2020-08-10,2020-08-10,0.778902868561687,0.824720684359434,1.0014465452936
COSMÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.208285370274812,0.220537450879213,0.267795476067615
ELISIÁRIO,2020-08-10,2020-08-10,2020-08-10,0.0173551305016822,0.0183760205311929,0.0223137392164485
LAVRINHAS,2020-09-16,2020-09-26,2020-10-14,0.0292393590493523,0.0721242392207513,0.185700491715998
BIRIGUI,2020-08-10,2020-08-10,2020-08-10,0.958077846839515,1.01443536724184,1.23181437450795
PONTALINDA,2020-08-10,2020-08-10,2020-08-10,0.0134417187218912,0.014232408058473,0.0172822097852885
CAPÃO BONITO,2020-08-10,2020-08-10,2020-08-10,0.182768071257279,0.193519134272414,0.234987520187932
ESTRELA DOESTE,2020-08-10,2020-08-10,2020-08-10,0.0357759192884641,0.037880385128962,0.0459976105137399
SANTA CRUZ DO RIO PARDO,2020-08-10,2020-08-10,2020-08-10,0.105464230278664,0.111668008530351,0.13559686750114
TURIÚBA,2020-08-10,2020-08-10,2020-08-17,0.00250206950833909,0.00266699454151853,0.00321694651072169
AGUAÍ,2020-08-10,2020-08-10,2020-08-10,0.0568840665921115,0.0602301881563534,0.0731366570470007
MENDONÇA,2020-08-10,2020-08-10,2020-08-10,0.0521763392857144,0.0552455357142856,0.0670838647959187
TAQUARITINGA,2020-08-10,2020-08-10,2020-08-10,0.0732117423200673,0.0775183153977181,0.0941293829829437
ITUVERAVA,2020-08-10,2020-08-10,2020-08-10,0.062214508683757,0.0658741856651545,0.0799900825934019
SERRA AZUL,2020-08-10,2020-08-10,2020-08-10,0.0703470822667081,0.0744851459294553,0.0904462486286244
SANTA CLARA DOESTE,2020-08-10,2020-08-10,2020-08-10,0.012761125368884,0.0135117798023479,0.0164071611885652
ANALÂNDIA,2020-08-10,2020-08-10,2020-11-02,0.0187319919118863,0.0203447902740749,0.0280852310001747
DOBRADA,2020-08-10,2020-08-10,2020-09-27,0.00570222367668005,0.0061622109753889,0.00704252682901588
SÃO BENTO DO SAPUCAÍ,2020-08-10,2020-08-10,2020-08-10,0.0131833188429321,0.013958808186634,0.0169499813694841
BARRETOS,2020-08-10,2020-08-10,2020-08-10,1.0447030960283,1.10615621932408,1.34318969489352
SILVEIRAS,2020-08-10,2020-08-10,2020-08-10,0.016039704592234,0.0169832166270713,0.0206224773328723
ECHAPORÃ,2020-08-10,2020-08-10,2020-08-10,0.00447593550254277,0.00473922582622177,0.00575477421755499
PEDREGULHO,2020-09-25,2020-10-15,2020-11-13,0.0318816256158607,0.0703187785998249,0.149969519243579
ITABERÁ,2020-08-10,2020-08-10,2020-08-10,0.0358023452700556,0.0379083655800589,0.0460315867757858
NARANDIBA,2020-08-10,2020-08-10,2020-10-04,0.0374113609407727,0.0400106935207375,0.048100321209565
PEREIRAS,2020-09-20,2020-10-03,2020-10-25,0.0177555036448349,0.065923952538002,0.187237404814339
NOVA INDEPENDÊNCIA,2020-08-10,2020-08-10,2020-10-06,0.0185447504735722,0.0204665934843499,0.0296070726795297
MARÍLIA,2020-08-10,2020-08-10,2020-08-10,0.19975207611721,0.211502198241753,0.256824097864985
AREIAS,2020-08-10,2020-08-10,2020-08-10,0.0158199826115185,0.0167505698239608,0.0203399776433809
ITIRAPINA,2020-08-10,2020-08-10,2020-08-10,0.0555689076303469,0.0588376669027202,0.0714457383818745
SANTA CRUZ DAS PALMEIRAS,2020-08-10,2020-08-10,2020-08-10,0.254782408280429,0.269769608767513,0.327577382074836
CÂNDIDO RODRIGUES,2020-08-10,2020-10-08,2020-11-21,0.0040580413740366,0.00563112162623403,0.0110457505320921
BAURU,2020-08-10,2020-08-10,2020-08-10,1.81374643874643,1.92043740573152,2.33195970695971
MONTEIRO LOBATO,2020-08-10,2020-08-10,2020-08-10,0.0325188531458991,0.0344317268603638,0.0418099540447274
QUELUZ,2020-08-10,2020-08-10,2020-08-10,0.13139374446789,0.139122788260119,0.168934814315858
PLANALTO,2020-08-10,2020-08-10,2020-08-10,0.0313072942383288,0.0331488997817599,0.0402522354492798
SAGRES,2020-08-10,2020-10-28,2020-12-04,0.00251771372018032,0.00573050447051597,0.0128516296651804
ORIENTE,2020-08-10,2020-08-10,2020-08-10,0.0144069173988095,0.0152543831281513,0.0185231795127552
SÃO PAULO,2020-08-10,2020-08-10,2020-08-10,63.6601440313152,67.4048583860986,81.848756611691
FERNÃO,2020-08-10,2020-08-10,2020-08-10,0.00293733267354371,0.00311011694845804,0.00377657058027048
SALTO DE PIRAPORA,2020-08-10,2020-08-10,2020-08-10,0.20032041147579,0.212103965092012,0.257554814754586
RIBEIRÃO PRETO,2020-08-10,2020-08-10,2020-08-10,6.78531789883658,7.18445424582694,8.72398015564704
ASSIS,2020-08-10,2020-08-10,2020-08-10,0.109474553919,0.115914233561291,0.140752997895856
FRANCA,2020-09-12,2020-09-25,2020-10-12,1.72139291705921,3.72483221077331,8.49186402213962
ILHA SOLTEIRA,2020-08-10,2020-10-10,2020-11-14,0.0435360094451003,0.0717117296184875,0.167783648531643
SÃO LUIZ DO PARAITINGA,2020-08-10,2020-08-10,2020-12-31,0.00307610773001787,0.00346062119627,0.00412721527849591
JARINU,2020-08-10,2020-08-10,2020-08-10,0.0581039755351682,0.0615218564490014,0.0747051114023591
TORRE DE PEDRA,2020-08-10,2020-10-05,2020-10-30,0.00361574205483572,0.0100101258237495,0.0230843710085296
PAULÍNIA,2020-08-10,2020-08-10,2020-08-10,1.17803562190525,1.2473318349585,1.5146172281639
SÃO CAETANO DO SUL,2020-08-10,2020-08-10,2020-08-10,1.6332421756305,1.72931524478526,2.09988279723922
GUARARAPES,2020-08-10,2020-08-10,2020-08-10,0.108923425929695,0.115330686278501,0.140044404766751
MONTE CASTELO,2020-09-05,2020-09-12,2020-09-22,0.0292396773793173,0.0642503739576855,0.159295378574006
CANANÉIA,2020-08-10,2020-08-10,2020-08-10,0.0280402627696645,0.0296896899914092,0.0360517664181401
CUNHA,2020-08-10,2020-11-05,2020-12-31,0.0279252452398562,0.0390757329901841,0.0740408737257887
VARGEM GRANDE PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.105973025048169,0.112206732403944,0.13625103220479
GUARATINGUETÁ,2020-08-10,2020-09-29,2020-11-06,0.687361529461551,0.834653285774742,1.51954917044363
UCHOA,2020-08-10,2020-08-10,2020-08-10,0.129088224437062,0.136681649403947,0.165970574276223
SANTA BRANCA,2020-08-10,2020-08-10,2020-08-10,0.0795393570190237,0.0842181427260251,0.102264887595887
VALPARAÍSO,2020-08-10,2020-08-10,2020-08-10,0.111976911976912,0.118563789152024,0.143970315398887
REGENTE FEIJÓ,2020-08-10,2020-08-10,2020-08-10,0.0214076120938866,0.022666883393527,0.0275240726921399
ÁLVARES MACHADO,2020-08-10,2020-08-10,2020-08-10,0.0401132925642731,0.0424728980092297,0.0515742332969227
CONCHAL,2020-08-10,2020-08-10,2020-08-10,0.195738641979547,0.20725267974305,0.251663968259418
RIBEIRÃO BRANCO,2020-08-10,2020-08-10,2020-08-10,0.0487361768074055,0.0516030107372529,0.0626607987523786
SARUTAIÁ,2020-08-10,2020-08-10,2020-08-10,0.0132315198383477,0.014009844534721,0.0170119540778755
ASPÁSIA,2020-08-10,2020-08-10,2020-08-10,0.00425370845629468,0.0045039266007826,0.00546905372952173
LORENA,2020-08-10,2020-10-10,2020-11-12,0.252140729709605,0.376103323774776,0.781495338685673
BOA ESPERANÇA DO SUL,2020-08-10,2020-09-21,2020-10-11,0.049147389974443,0.0693711243454875,0.142142654045286
PRESIDENTE ALVES,2020-08-10,2020-08-10,2020-10-18,0.0120678858863438,0.0132495330460483,0.018732372497836
ITAPUÍ,2020-08-10,2020-08-10,2020-08-10,0.0762449955041413,0.0807299952396794,0.0980292799338964
JUQUITIBA,2020-08-10,2020-08-10,2020-09-10,0.111368485217922,0.118468649545461,0.141440491584895
NOVA GUATAPORANGA,2020-09-13,2020-09-27,2020-10-08,8.31229570636084e-07,8.11205839671901e-06,4.44274427182148e-05
SÃO MIGUEL ARCANJO,2020-08-10,2020-09-29,2020-11-27,0.0940073842658329,0.106541702167945,0.175628099946845
TAGUAÍ,2020-08-10,2020-08-10,2020-08-10,0.0231879110038369,0.0245519057687684,0.0298130284335045
NOVAIS,2020-08-10,2020-09-27,2020-10-15,0.0163342404721716,0.0347679492964021,0.084249541043107
SÃO JOÃO DA BOA VISTA,2020-08-10,2020-10-31,2020-12-20,0.110281117397454,0.170067842073268,0.367475788529163
PIRAPORA DO BOM JESUS,2020-08-10,2020-08-10,2020-08-10,0.131072821290357,0.138782987248613,0.168522198801888
TEODORO SAMPAIO,2020-08-10,2020-08-10,2020-08-10,0.101842038116548,0.107832746241051,0.130939763292704
SANTA ALBERTINA,2020-08-10,2020-08-10,2020-08-10,0.0258625474142716,0.0273838737327581,0.033251846675492
NANTES,2020-08-10,2020-08-10,2020-11-18,0.00660200487190107,0.00701463017639488,0.00984629681955851
RIVERSUL,2020-08-10,2020-08-10,2020-08-10,0.00281170250811957,0.00297709677330316,0.00361504608186802
MARTINÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.163157894736843,0.172755417956656,0.209774436090225
ELDORADO,2020-08-10,2020-08-10,2020-08-10,0.100062460543524,0.105948487634319,0.128651734984531
ANDRADINA,2020-08-10,2020-08-10,2020-08-10,0.0335592769803297,0.0355333520968193,0.0431476418318528
MATÃO,2020-08-10,2020-08-10,2020-12-11,0.122770884613453,0.139140335895246,0.191583530479043
ALFREDO MARCONDES,2020-08-10,2020-08-10,2020-08-10,0.0153802261645399,0.0162849453506893,0.0197745764972657
RINCÃO,2020-08-10,2020-08-10,2020-08-10,0.0284563888944787,0.0301302941235657,0.0365867857214726
MARACAÍ,2020-08-10,2020-08-10,2020-08-10,0.0234986613883497,0.0248809355876644,0.0302125646421638
TERRA ROXA,2020-08-10,2020-09-22,2020-10-16,0.0371386296581928,0.049288298942495,0.117688499611581
ÁGUAS DA PRATA,2020-08-10,2020-10-29,2020-11-30,0.00975155427293339,0.0259898825440935,0.0700195722577677
SÃO JOSÉ DO RIO PRETO,2020-08-10,2020-08-10,2020-08-10,5.33147761508917,5.64509394538857,6.85475693368608
PRESIDENTE VENCESLAU,2020-08-10,2020-08-10,2020-08-10,0.0563402022073003,0.0596543317489076,0.0724374028379593
SANTO ANTÔNIO DO PINHAL,2020-08-10,2020-08-10,2020-08-10,0.0199947002451135,0.0211708590830617,0.0257074717437176
PAULICÉIA,2020-08-10,2020-08-10,2020-11-30,0.0134240765728655,0.014503352615717,0.0217143757691876
CARDOSO,2020-08-10,2020-08-10,2020-08-10,0.0316475909148322,0.0335092139098223,0.0406897597476417
CONCHAS,2020-08-10,2020-08-10,2020-08-10,0.0238391376451075,0.025241439859526,0.0306503198294248
ELIAS FAUSTO,2020-08-10,2020-08-10,2020-08-10,0.129736388426768,0.137367940687167,0.166803927977274
SÃO PEDRO,2020-08-10,2020-08-10,2020-08-10,0.0682459108855049,0.0722603762317107,0.0877447425670779
MOGI MIRIM,2020-08-10,2020-08-10,2020-08-10,0.980174559851235,1.03783188690131,1.26022443409444
IPEÚNA,2020-08-10,2020-08-10,2020-08-10,0.0669095010242949,0.070845354025724,0.0860265013169506
NUPORANGA,2020-08-10,2020-10-02,2020-10-22,0.0205517590483422,0.0404255239255051,0.0909002213660002
CAPIVARI,2020-08-10,2020-08-10,2020-08-10,0.0950341726412867,0.100624418090774,0.12218679339594
LUCÉLIA,2020-08-10,2020-08-10,2020-08-10,0.00909174398953994,0.00962655245951272,0.0116893851294089
RIO CLARO,2020-08-10,2020-08-10,2020-08-10,1.51834801416126,1.60766260322957,1.95216173249305
SANTA RITA DO PASSA QUATRO,2020-08-10,2020-08-10,2020-11-09,0.100596174945316,0.106992693760447,0.145388062011095
PINHALZINHO,2020-08-10,2020-08-10,2020-08-10,0.0670689113777876,0.0710141414588339,0.0862314574857268
DUMONT,2020-08-10,2020-08-10,2020-08-10,0.127195831404749,0.13467793913444,0.163537497520391
JAÚ,2020-08-10,2020-08-10,2020-08-10,0.569779376996621,0.603295810937603,0.732573484709945
BOM SUCESSO DE ITARARÉ,2020-09-05,2020-09-18,2020-11-27,7.03895943715689e-08,7.21663350912931e-07,2.38548812791577e-06
ITATIBA,2020-08-10,2020-09-23,2020-10-16,0.266983609334632,0.368831589131409,0.734382154934131
PEREIRA BARRETO,2020-08-10,2020-08-10,2020-08-10,0.0941043083900226,0.0996398559423772,0.120991253644315
JOÃO RAMALHO,2020-09-10,2020-09-21,2020-10-06,0.0196817646350445,0.0456631519163202,0.119626431204601
SANTO ANDRÉ,2020-08-10,2020-08-10,2020-08-10,3.7364460304301,3.95623697339659,4.80400203912444
COTIA,2020-08-10,2020-08-10,2020-08-10,1.53306992435552,1.62325050814113,1.97108990274282
ESTIVA GERBI,2020-08-10,2020-08-10,2020-08-10,0.0325051809097783,0.0344172503750588,0.0417923754554286
LOUVEIRA,2020-08-10,2020-08-10,2020-08-10,0.130385487528343,0.138055222088834,0.167638483965014
CACONDE,2020-08-10,2020-08-10,2020-08-10,0.0275185906565734,0.0291373312834306,0.0353810451298801
PRACINHA,2020-09-10,2020-10-03,2020-11-15,5.36430833090151e-08,5.3507131072265e-07,2.4510989528293e-06
SANTA BÁRBARA DOESTE,2020-08-10,2020-08-10,2020-08-10,1.5213752194316,1.61086787939817,1.95605385355492
SÃO SEBASTIÃO DA GRAMA,2020-08-10,2020-08-10,2020-08-10,0.0448793122788413,0.0475192718246555,0.0577019729299386
NATIVIDADE DA SERRA,2020-08-10,2020-11-03,2020-12-16,0.00632799304460741,0.0179565650507225,0.0410119593069886
SANTA LÚCIA,2020-09-20,2020-10-03,2020-10-22,0.0184051422087723,0.0472076711543548,0.121920048107378
PATROCÍNIO PAULISTA,2020-10-01,2020-10-24,2020-11-26,0.0179195351989729,0.0485188579013596,0.108402204242625
ILHABELA,2020-08-10,2020-08-10,2020-08-10,0.171329529418983,0.181407737031865,0.220280823538692
MOTUCA,2020-08-10,2020-08-10,2020-08-10,0.00601191314672089,0.00636555509652803,0.00772960261721256
SERTÃOZINHO,2020-08-10,2020-08-10,2020-08-10,0.901312772299931,0.954331170670514,1.15883070724277
MAIRINQUE,2020-08-10,2020-08-10,2020-08-10,0.0638263071058773,0.067580795759163,0.0820623948504125
RIBEIRÃO GRANDE,2020-08-10,2020-08-10,2020-08-10,0.0238057479020788,0.0252060860139658,0.0306073901598156
ARIRANHA,2020-08-10,2020-08-10,2020-08-10,0.0144626087514017,0.0153133504426606,0.0185947826803736
PALESTINA,2020-08-10,2020-08-10,2020-08-10,0.046280348004486,0.0490027214165147,0.0595033045771962
VARGEM GRANDE DO SUL,2020-08-10,2020-08-10,2020-08-10,0.0760916734933438,0.0805676542870699,0.0978321516342992
TANABI,2020-08-10,2020-08-10,2020-08-10,0.391409395973156,0.414433478089222,0.503240651965484
SUZANÁPOLIS,2020-08-10,2020-08-10,2020-08-10,0.0196829467989343,0.0208407671988716,0.025306645884344
MIRASSOL,2020-08-10,2020-08-10,2020-08-10,0.399872807826338,0.423394737698477,0.514122181491004
LAVÍNIA,2020-08-10,2020-08-10,2020-10-26,0.0390830404012308,0.0435360094451004,0.0525369704759586
RINÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.0152461553055364,0.0161429879705679,0.0196021996785468
VITÓRIA BRASIL,2020-08-10,2020-08-10,2020-08-10,0.0156536471191644,0.0165744498908799,0.0201261177246399
TRÊS FRONTEIRAS,2020-08-10,2020-08-10,2020-08-10,0.101068112921562,0.107013296034594,0.129944716613435
COSMORAMA,2020-08-10,2020-08-10,2020-08-10,0.207228168140221,0.219418060383763,0.266436216180283
TIETÊ,2020-08-10,2020-08-10,2020-08-10,0.205192378282778,0.217262518181765,0.263818772077857
CANAS,2020-08-10,2020-08-10,2020-08-10,0.015600260630803,0.0165179230208503,0.0200574779538896
GÁLIA,2020-08-10,2020-08-10,2020-11-06,0.0131480605387194,0.0147915681060594,0.0170073383021784
IEPÊ,2020-08-10,2020-10-10,2020-11-18,0.0208100695233049,0.0282241056358949,0.052223600979902
NIPOÃ,2020-08-10,2020-08-10,2020-08-10,0.0166745371486751,0.0176553922750677,0.0214386906197251
SARAPUÍ,2020-08-10,2020-08-10,2020-08-10,0.00112468100324781,0.00119083870932124,0.00144601843274716
TAPIRAÍ,2020-08-10,2020-08-10,2020-08-10,0.0168702150487173,0.0178625806398183,0.021690276491208
SERRA NEGRA,2020-08-10,2020-08-10,2020-08-10,0.0549592468234648,0.0581921436954334,0.0706618887730262
BRAGANÇA PAULISTA,2020-08-10,2020-09-22,2020-10-22,0.545913935051885,0.711709326892631,1.39212044149237
JARDINÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.579251248972366,0.613324851853093,0.744751605821612
ENGENHEIRO COELHO,2020-08-10,2020-08-10,2020-08-10,0.258396888278043,0.273596705235574,0.332224570643199
PONGAÍ,2020-08-10,2020-08-10,2020-08-10,0.0187337360087496,0.0198357204798525,0.0240862320112494
AREALVA,2020-08-10,2020-08-10,2020-08-10,0.0246289676198945,0.0260777304210648,0.031665815511293
SALES OLIVEIRA,2020-08-10,2020-08-10,2020-08-10,0.085981849079799,0.0910396049080224,0.110548091674027
BOTUCATU,2020-08-10,2020-08-10,2020-08-10,0.295730746331383,0.313126672586172,0.380225245283206
BARIRI,2020-08-10,2020-08-10,2020-08-10,0.220987991542485,0.23398728516263,0.28412741769748
FARTURA,2020-08-10,2020-08-10,2020-08-10,0.00903935513708887,0.00957108190985889,0.0116220280334001
FLORA RICA,2020-09-10,2020-09-20,2020-10-11,0.006366443552553,0.0146918119478462,0.0347065673582986
PARANAPANEMA,2020-08-10,2020-10-11,2020-11-13,0.0300656812168394,0.0444848038667984,0.0987093339794782
MARIÁPOLIS,2020-08-10,2020-08-10,2020-08-10,0.00657403026935972,0.00696073793226323,0.00845232463203393
GUAIMBÊ,2020-08-10,2020-08-10,2020-08-10,0.00769301414499557,0.00814554438881876,0.00989101818642268
PRESIDENTE EPITÁCIO,2020-08-10,2020-08-10,2020-08-10,0.180140398550725,0.19073689258312,0.231609083850932
ITAPEVA,2020-08-10,2020-08-10,2020-08-10,0.121148459383754,0.128274839347504,0.155762304921969
CERQUEIRA CÉSAR,2020-08-10,2020-08-10,2020-08-10,0.0319652558470973,0.0338455650145733,0.0410981860891249
LUÍS ANTÔNIO,2020-08-10,2020-08-10,2020-08-10,0.0829248366013076,0.0878027681660907,0.106617647058824
DRACENA,2020-08-10,2020-08-10,2020-08-10,0.163378545006164,0.172989047653587,0.210058129293641
ITAPETININGA,2020-08-10,2020-08-10,2020-08-10,0.230541834444608,0.244103118823702,0.29641093000021
SUD MENNUCCI,2020-08-10,2020-08-10,2020-08-10,0.0525434596751211,0.0556342514207165,0.0675558767251557
AMERICANA,2020-08-10,2020-08-10,2020-08-10,1.60986151264413,1.70455924868203,2.06982194482818
PIQUEROBI,2020-09-22,2020-10-09,2020-11-05,0.00806500035818286,0.0228083371655124,0.0539956741995915
MACAUBAL,2020-08-10,2020-08-10,2020-11-08,0.0183760205311931,0.0194569629153807,0.0236263121115337
MIRANDÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.00478784877001814,0.00506948693296039,0.0061558055614519
POPULINA,2020-08-10,2020-08-10,2020-08-10,0.00850741691258916,0.00900785320156494,0.0109381074590433
POTIM,2020-08-10,2020-08-10,2020-08-10,0.0424063422780983,0.0449008330003393,0.0545224400718405
JANDIRA,2020-08-10,2020-08-10,2020-08-10,0.642225689027562,0.680003670735061,0.825718743035438
PILAR DO SUL,2020-08-10,2020-10-15,2020-12-19,0.028381655905489,0.037349890063703,0.0756570424126188
SANTA FÉ DO SUL,2020-08-10,2020-08-10,2020-08-10,0.495871477293125,0.525040387722132,0.637549042234017
IPUÃ,2020-08-10,2020-08-10,2020-08-10,0.15756504098473,0.166833572807361,0.202583624123225
OURINHOS,2020-08-10,2020-08-10,2020-08-10,0.217890343388351,0.230707422411195,0.280144727213594
JALES,2020-08-10,2020-08-10,2020-10-01,0.0379972565157747,0.0427469135802472,0.0615009368561879
LENÇÓIS PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.202385133891987,0.214290141767982,0.260209457861123
NOVA ODESSA,2020-08-10,2020-08-10,2020-08-10,0.478937363368502,0.507110149449002,0.615776610045216
GUAPIAÇU,2020-08-10,2020-08-10,2020-08-10,0.295146878951842,0.312508460066656,0.379474558652369
SÃO BERNARDO DO CAMPO,2020-08-10,2020-08-10,2020-08-10,5.89055883300273,6.23706229376762,7.57357564243216
IBIRÁ,2020-08-10,2020-08-10,2020-08-10,0.0513847981520392,0.0544074333374534,0.0660661690526219
BRAÚNA,2020-08-10,2020-08-10,2020-08-10,0.0208505792361589,0.0220770838971101,0.0268078875893476
ITAOCA,2020-08-10,2020-08-10,2020-08-10,0.0106844695308543,0.0113129677385516,0.0137371751110984
PIRAPOZINHO,2020-08-10,2020-09-26,2020-11-10,0.0809235843870262,0.0951242018390497,0.16920909273337
GASTÃO VIDIGAL,2020-08-10,2020-08-10,2020-08-10,0.00569800569800627,0.00603318250377072,0.0073260073260073
AREIÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.00812231910868855,0.00860010258567012,0.0104429817111709
MACEDÔNIA,2020-08-10,2020-08-10,2020-09-21,0.0316475909148323,0.0335092139098224,0.0406897597476416
EMBAÚBA,2020-08-10,2020-08-10,2020-10-18,0.00900785320156516,0.00973306601205448,0.0144920042908028
TURMALINA,2020-08-10,2020-09-11,2020-10-06,0.00936816732962777,0.0107872988753076,0.0205153909691327
NOVO HORIZONTE,2020-08-10,2020-08-10,2020-08-10,0.113488941613942,0.120164761708879,0.145914353503639
PRESIDENTE PRUDENTE,2020-08-10,2020-08-10,2020-08-10,0.985570860116312,1.04354561659375,1.26716253443526
NOVA GRANADA,2020-08-10,2020-08-10,2020-08-10,0.158089033659066,0.167388388580187,0.203257328990228
PINDAMONHANGABA,2020-08-10,2020-08-10,2020-08-10,0.384232552878633,0.406834467753846,0.49401328227253
BRODOWSKI,2020-08-10,2020-08-10,2020-08-10,0.255613126079448,0.270649192319414,0.328645447816433
SUMARÉ,2020-08-10,2020-08-10,2020-08-10,1.88171257936963,1.99240155462667,2.41934474490382
IRAPURU,2020-08-10,2020-08-10,2020-08-10,0.00665090861169304,0.00704213853002789,0.00855116821503388
ILHA COMPRIDA,2020-08-10,2020-08-10,2020-08-10,0.0737327188940089,0.0780699376524803,0.0947992100065829
