Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
CRUZÁLIA,2020-08-10,2020-08-10,2020-08-10,0.00167847581345355,0.00177720968483317,0.00215804033158313
SÃO JOÃO DO PAU DALHO,2020-09-13,2020-09-25,2020-10-06,5.38374538001254e-07,5.25259234749782e-06,3.00346441860794e-05
PIRATININGA,2020-08-10,2020-08-10,2020-08-10,0.141481481481481,0.149803921568627,0.181904761904762
ITU,2020-08-10,2020-08-10,2020-08-10,0.694908512330947,0.735785483644534,0.893453801568363
ITANHAÉM,2020-08-10,2020-08-10,2020-08-10,0.36418858731232,0.385611445389515,0.468242469401552
IARAS,2020-08-10,2020-09-23,2020-10-10,0.0275110808520098,0.0481107230398581,0.116260775456503
IGARAPAVA,2020-08-10,2020-09-20,2020-10-15,0.123791657893225,0.166115036262919,0.330380435262732
BALBINOS,2020-08-10,2020-08-10,2020-08-10,0.0288211323211532,0.0305164930459269,0.0370557415557684
DIVINOLÂNDIA,2020-08-10,2020-08-10,2020-08-10,0.032135803853985,0.0340261452571604,0.0413174620979806
SANTA CRUZ DA CONCEIÇÃO,2020-08-10,2020-08-10,2020-08-10,0.0238152461272914,0.0252161429583085,0.0306196021636604
POMPÉIA,2020-08-10,2020-08-10,2020-08-10,0.0212606936370783,0.0225113226745535,0.0273351775333861
FLORÍNEA,2020-09-24,2020-10-11,2020-11-16,0.00609745305619996,0.0194098649103225,0.0483971175472056
GUARÁ,2020-08-10,2020-09-13,2020-10-08,0.113614466287654,0.134073468460691,0.244749972989011
PEDRO DE TOLEDO,2020-08-10,2020-08-10,2020-08-10,0.0213504538855314,0.0226063629376214,0.0274505835671117
ITAÍ,2020-08-10,2020-08-10,2020-12-16,0.0221398698285222,0.0249073535570875,0.0284655469223857
CAJOBI,2020-08-10,2020-09-15,2020-10-12,0.0565619343671298,0.06789909111485,0.126334493874573
RIFAINA,2020-08-10,2020-09-10,2020-09-24,0.0226266376275981,0.0345075846530294,0.08190430745876
IBITINGA,2020-08-10,2020-08-10,2020-08-10,0.482249360976994,0.510616970446229,0.620034892684707
SÃO SIMÃO,2020-08-10,2020-08-10,2020-08-10,0.0467249992915404,0.0494735286616308,0.0600749990891232
BOFETE,2020-08-10,2020-09-29,2020-10-20,0.0218516585053106,0.0510868598874872,0.12655010084175
MINEIROS DO TIETÊ,2020-08-10,2020-08-10,2020-08-10,0.0727078565374546,0.0769847892749516,0.0934815298338698
JOANÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.0381920189790179,0.0404386083307249,0.0491040244015945
BARRA BONITA,2020-08-10,2020-08-10,2020-08-10,0.114948979591837,0.12171068427371,0.147791545189504
ANHEMBI,2020-08-10,2020-10-23,2020-12-10,0.00751642030420983,0.010698805963349,0.018862135622159
ÓLEO,2020-09-18,2020-10-07,2020-10-25,3.4308231539341e-07,3.40305820605012e-06,2.36582028862813e-05
BEBEDOURO,2020-08-10,2020-08-10,2020-08-10,0.389907018964205,0.412842725962101,0.50130902438255
RESTINGA,2020-09-22,2020-10-08,2020-10-30,0.017236728224546,0.0432065614630258,0.102292412775162
ALUMÍNIO,2020-08-10,2020-08-10,2020-08-10,0.0280461621041335,0.0296959363455525,0.0360593512767426
CAFELÂNDIA,2020-08-10,2020-08-10,2020-08-10,0.0489959249459604,0.0518780381780757,0.062994760644806
ROSEIRA,2020-08-10,2020-08-10,2020-08-10,0.0485585577381333,0.0514149434874351,0.0624324313775997
FLOREAL,2020-08-10,2020-08-10,2020-08-10,0.00272237341202852,0.00288251302450093,0.00350019438689397
MARABÁ PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.00187056804703856,0.00198060146157042,0.00240501606047827
CANITAR,2020-08-10,2020-08-10,2020-08-10,0.0149664093366275,0.0158467863564291,0.0192425262899496
BURI,2020-08-10,2020-08-10,2020-08-10,0.0791025638950966,0.0837556558889263,0.101703296436553
GETULINA,2020-08-10,2020-08-10,2020-08-10,0.0782100727078565,0.0828106652200833,0.100555807767244
IBIÚNA,2020-08-10,2020-08-10,2020-08-10,0.0988446726572523,0.104659065166503,0.127086007702182
MIRACATU,2020-08-10,2020-08-10,2020-10-26,0.218068535825545,0.245327102803739,0.280373831775702
ANHUMAS,2020-08-10,2020-08-10,2020-08-10,0.00810579487050075,0.00858260633347139,0.0104217362620724
JERIQUARA,2020-08-10,2020-08-10,2020-08-10,0.006291354810717,0.00666143450546506,0.00808888475663614
LOURDES,2020-08-10,2020-08-10,2020-08-10,0.00333609267778545,0.00353233342353754,0.00428926201429558
ONDA VERDE,2020-08-10,2020-08-10,2020-08-10,0.0227998773257394,0.0241410465801946,0.0293141279902363
MAGDA,2020-08-10,2020-08-10,2020-09-28,0.0165043888104233,0.0174752352110366,0.0212199284705443
PROMISSÃO,2020-08-10,2020-08-10,2020-08-10,0.123979269371761,0.131272167570099,0.159401917763693
GLICÉRIO,2020-08-10,2020-08-10,2020-10-20,0.0183681338023953,0.019516142165045,0.0260857322279382
BOREBI,2020-08-10,2020-08-10,2020-10-20,0.00419216470125861,0.00458221855744256,0.00538992604447541
MOGI GUAÇU,2020-08-10,2020-08-10,2020-08-10,0.799860349643119,0.846910958445655,1.02839187811258
IBIRAREMA,2020-08-10,2020-08-10,2020-08-10,0.0328701513467986,0.0348036896613162,0.0422616231601696
ARAÇOIABA DA SERRA,2020-08-10,2020-08-10,2020-08-10,0.189816124469591,0.200981778850155,0.244049302889472
UNIÃO PAULISTA,2020-08-10,2020-08-10,2020-09-16,0.0222894323109841,0.0250756113498571,0.0294366784274811
SANTA ISABEL,2020-08-10,2020-08-10,2020-10-11,0.662420080683916,0.710713505795145,1.05254262887506
NAZARÉ PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.0845347737157529,0.0895074074637385,0.108687566205968
MIRASSOLÂNDIA,2020-08-10,2020-08-10,2020-08-10,0.0507042047990325,0.0536868050813286,0.0651911204558986
INDIANA,2020-08-10,2020-08-10,2020-08-10,0.0268114753408871,0.0283886209491746,0.0344718968668549
BERNARDINO DE CAMPOS,2020-08-10,2020-10-03,2020-10-30,0.0209158090152077,0.036671765919057,0.0782676116852974
GUAPIARA,2020-08-10,2020-08-10,2020-08-10,0.0549645390070923,0.0581977471839803,0.0706686930091189
PEDERNEIRAS,2020-08-10,2020-08-10,2020-08-10,0.124838356709439,0.132181789457054,0.160506458626422
MONGAGUÁ,2020-09-12,2020-09-24,2020-10-11,0.367569478550561,0.894686133360747,2.27332632728267
CACHOEIRA PAULISTA,2020-08-10,2020-08-10,2020-10-25,0.264118951349941,0.280626385809312,0.403464194132891
CATIGUÁ,2020-08-10,2020-08-10,2020-08-10,0.0214386906197253,0.0226997900679442,0.0275640307967895
CLEMENTINA,2020-08-10,2020-08-10,2020-08-10,0.0223518209411626,0.0236666339377016,0.0287380554957805
IGARAÇU DO TIETÊ,2020-08-10,2020-08-10,2020-10-26,0.0642689066510078,0.0694163522212321,0.0888832383701637
ORLÂNDIA,2020-08-10,2020-08-10,2020-08-10,0.154484673352599,0.163572007079221,0.19862315145334
ITAPIRAPUÃ PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.0149957467099708,0.0158778494576164,0.0192802457699626
PEDRINHAS PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.00181834879790799,0.00192531049190259,0.00233787702588173
IRAPUÃ,2020-08-10,2020-08-10,2020-08-10,0.0256923990760198,0.0272037166687268,0.0330330845263111
MOCOCA,2020-08-10,2020-08-10,2020-08-10,0.0734107776702171,0.0777290587096413,0.0943852855759921
ITUPEVA,2020-08-10,2020-08-10,2020-08-10,0.341699271558991,0.361799228709518,0.439327634861559
SOCORRO,2020-08-10,2020-08-10,2020-08-10,0.0290271132376398,0.0307345904869125,0.0373205741626794
AVARÉ,2020-08-10,2020-08-10,2020-08-10,0.0808448744703725,0.0856004553215701,0.103943410033336
GUARANTÃ,2020-08-10,2020-08-10,2020-08-10,0.00853225205172215,0.00903414923123536,0.0109700383522142
PONTAL,2020-08-10,2020-08-10,2020-08-10,0.345352468472768,0.365667319559403,0.444024602322131
GUARUJÁ,2020-08-10,2020-09-12,2020-10-09,2.9938366889138,3.57726276442898,6.89606048677115
BURITAMA,2020-08-10,2020-08-10,2020-08-10,0.109408718170047,0.115844525121227,0.140668351932918
SANTO EXPEDITO,2020-08-10,2020-10-19,2020-11-20,0.00573640867758514,0.0112149352505456,0.028314623490368
SALES,2020-08-10,2020-08-10,2020-08-10,0.0199073555754592,0.0210783764916624,0.0255951714541616
ITAPORANGA,2020-08-10,2020-08-10,2020-08-10,0.0429696881879011,0.0454973169048365,0.0552467419558729
CAMPOS NOVOS PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.0141271714299007,0.0149581815140125,0.018163506124158
JAMBEIRO,2020-08-10,2020-08-10,2020-08-10,0.0123044309200699,0.0130282209741917,0.0158199826115186
CAMPINAS,2020-08-10,2020-08-10,2020-08-10,11.4381056367808,12.1109353801209,14.7061358187182
RIOLÂNDIA,2020-08-10,2020-08-10,2020-08-10,0.118763540099747,0.12574963069385,0.152695980128246
TIMBURI,2020-08-10,2020-08-10,2020-08-10,0.0011189838756357,0.00118480645655545,0.00143869355438875
DOLCINÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.00986860361860353,0.0104491097138157,0.0126882046524903
MIRANTE DO PARANAPANEMA,2020-10-09,2020-11-04,2020-12-12,0.0202979572087427,0.0601522346970969,0.153043923887353
SÃO VICENTE,2020-08-10,2020-08-10,2020-08-10,3.55406797116376,3.76313079299689,4.56951596292481
TREMEMBÉ,2020-08-10,2020-10-21,2020-11-30,0.073661794034883,0.126819105361934,0.350593649911566
ALTINÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.0855520797126639,0.0905845549898787,0.109995531059139
INDAIATUBA,2020-08-10,2020-09-17,2020-10-07,2.9002782211581,4.00134983471794,8.24115579229908
MOGI DAS CRUZES,2020-08-10,2020-08-10,2020-10-18,2.70189967938342,3.03963713930636,3.47387101635013
IRACEMÁPOLIS,2020-08-10,2020-08-10,2020-08-10,0.156049111903238,0.165228471426959,0.20063457244702
TORRINHA,2020-08-10,2020-08-10,2020-08-10,0.00248909779137207,0.00263551530851203,0.00320026858890721
PARAPUÃ,2020-08-10,2020-08-10,2020-08-10,0.0153860282899907,0.0162910887776375,0.0197820363728454
UBIRAJARA,2020-08-10,2020-08-10,2020-08-10,0.00237784073572578,0.00251771372018039,0.00305722380307616
COROADOS,2020-08-10,2020-08-10,2020-10-15,0.0263575052817657,0.0296495236738181,0.0372704647422353
BÁLSAMO,2020-08-10,2020-08-10,2020-08-10,0.228443958845489,0.241881838777577,0.29371366137277
MESÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.00153133504426608,0.00162141357628173,0.00196885934262782
JUNDIAÍ,2020-08-10,2020-08-10,2020-08-10,2.94223694869788,3.11530971038599,3.78287607689725
ARAÇARIGUAMA,2020-08-10,2020-08-10,2020-09-19,0.117351598173516,0.125992850183819,0.150880626223092
PIRASSUNUNGA,2020-08-10,2020-08-10,2020-08-10,0.233439713333894,0.247171461177064,0.300136774286434
ORINDIÚVA,2020-08-10,2020-08-10,2020-08-10,0.0697608186832324,0.0738643962528345,0.089692481164156
FERNANDÓPOLIS,2020-08-10,2020-08-10,2020-09-26,0.280168254592809,0.315189286416906,0.36021632733361
ITÁPOLIS,2020-08-10,2020-08-10,2020-08-10,0.113424761368134,0.120096806154494,0.145831836044743
PARDINHO,2020-08-10,2020-08-10,2020-08-10,0.0138865455729194,0.0147034011948557,0.0178541300223247
IPORANGA,2020-08-10,2020-09-14,2020-10-08,0.0179343812638464,0.0217774629632421,0.0440607289714945
DOIS CÓRREGOS,2020-08-10,2020-10-03,2020-10-25,0.0556509864092085,0.101857969126145,0.230123471639608
CASA BRANCA,2020-08-10,2020-08-10,2020-08-10,0.110074362626293,0.116549325133723,0.141524180519521
ITAQUAQUECETUBA,2020-08-10,2020-08-10,2020-08-10,1.74734171313813,1.85012651979332,2.24658220260616
BURITIZAL,2020-08-10,2020-08-10,2020-08-10,0.0204469031348302,0.0216496621427614,0.0262888754590675
PIACATU,2020-09-27,2020-10-16,2020-11-12,0.0119229941710017,0.0347069671383333,0.0941624862398696
SANTA CRUZ DA ESPERANÇA,2020-08-10,2020-08-10,2020-08-10,0.00181708330578201,0.00192397055906346,0.00233624996457693
ESPÍRITO SANTO DO PINHAL,2020-08-10,2020-08-10,2020-08-10,0.187161246612466,0.198170731707317,0.240635888501742
ITAPURA,2020-08-10,2020-08-10,2020-08-10,0.0130107614433632,0.0137761003517964,0.0167281218557529
SALESÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.0593422554206864,0.062832976327786,0.0762971855408834
PINDORAMA,2020-08-10,2020-09-12,2020-10-09,0.0977198697068404,0.110749185667752,0.18075621596007
JABORANDI,2020-08-10,2020-08-10,2020-08-10,0.00360132166382487,0.00381316411463795,0.00463027071063182
MURUTINGA DO SUL,2020-08-10,2020-08-10,2020-08-10,0.00283567877611765,0.00300248341000692,0.00364587271215126
CARAPICUÍBA,2020-08-10,2020-09-17,2020-10-17,2.65390600684719,3.08289224485503,6.00851837757966
VISTA ALEGRE DO ALTO,2020-08-10,2020-08-25,2020-10-13,0.0463934967280952,0.0524394645263921,0.0835285707362177
UBARANA,2020-08-10,2020-08-10,2020-08-10,0.0974949978182737,0.103229997689937,0.125350711480638
FRANCISCO MORATO,2020-08-10,2020-08-10,2020-08-10,0.381888053466994,0.404352056612112,0.490998925886146
MANDURI,2020-08-10,2020-08-10,2020-08-10,0.00209608235062933,0.00221938131243106,0.00269496302223771
LUIZIÂNIA,2020-08-10,2020-08-10,2020-08-10,0.00633857608779254,0.00671143350472114,0.00814959782716151
CAPELA DO ALTO,2020-08-10,2020-08-10,2020-08-10,0.0582959653350121,0.0617251397664833,0.0749519554307299
ALTO ALEGRE,2020-08-10,2020-08-10,2020-08-10,0.0193493375311558,0.0204875338565178,0.0248777196829144
CAMPINA DO MONTE ALEGRE,2020-08-10,2020-08-10,2020-08-10,0.00768532018886007,0.00813739784702831,0.00988112595710581
NOVA CANAÃ PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.00612534017706431,0.00648565430512692,0.00787543737051126
MONTE ALEGRE DO SUL,2020-08-10,2020-10-05,2020-11-27,0.0160274972042507,0.0194619608908759,0.0337466599602505
PRATÂNIA,2020-08-10,2020-09-15,2020-10-10,0.0181401257380266,0.0230351934852369,0.0456901116957615
CAMPO LIMPO PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.682743939249512,0.722905347440666,0.877813636177947
FERRAZ DE VASCONCELOS,2020-08-10,2020-08-10,2020-10-24,0.591033094391449,0.65901220390991,0.759899692789006
NOVA LUZITÂNIA,2020-08-10,2020-08-10,2020-08-10,0.0296912248322907,0.0314377674694843,0.038174431927231
SANTOS,2020-08-10,2020-08-10,2020-08-10,3.48894531047512,3.69417738756187,4.48578682775371
SANTO ANTÔNIO DO ARACANGUÁ,2020-08-10,2020-08-10,2020-08-10,0.0175185985121189,0.0185491043069499,0.0225239123727246
MONTE MOR,2020-08-10,2020-08-10,2020-08-10,0.21346794992766,0.226024888158698,0.274458792764133
LUTÉCIA,2020-08-10,2020-10-21,2020-11-29,0.00303089976208795,0.00546350656046968,0.0113062267367982
SANTA MARIA DA SERRA,2020-08-10,2020-08-10,2020-08-10,0.0269906122775969,0.0285782953527496,0.0347022157854817
RIO DAS PEDRAS,2020-08-10,2020-08-10,2020-08-10,0.286430645100477,0.303279506576978,0.368267972272044
CORONEL MACEDO,2020-09-03,2020-09-12,2020-09-19,1.83133313402806e-07,1.69476419364933e-06,5.56013430030866e-06
SÃO JOÃO DE IRACEMA,2020-08-10,2020-08-10,2020-08-10,0.0102089002951072,0.0108094238418782,0.0131257289508521
FLÓRIDA PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.00433606251808838,0.00459112501915238,0.00557493752325633
IBATÉ,2020-08-10,2020-08-10,2020-08-10,0.0395450286984307,0.0418712068571621,0.0508436083265536
PIEDADE,2020-08-10,2020-08-10,2020-08-10,0.154823428079244,0.16393068855449,0.199058693244741
ITOBI,2020-08-10,2020-08-10,2020-08-10,0.103794952677814,0.10990053812945,0.133450653442903
OUROESTE,2020-08-10,2020-08-10,2020-08-10,0.0369221894006375,0.0390940828947928,0.0474713863722487
NHANDEARA,2020-08-10,2020-08-10,2020-08-10,0.0430475295777022,0.0455797371999198,0.0553468237427595
QUEIROZ,2020-08-10,2020-08-10,2020-08-10,0.002377840735726,0.00251771372018039,0.00305722380307616
CRAVINHOS,2020-08-10,2020-08-10,2020-11-14,0.298908928416271,0.317590736442288,0.391254470386421
SÃO MANUEL,2020-08-10,2020-08-10,2020-08-10,0.0595976687347246,0.0631034139544147,0.0766255740875028
SALTO GRANDE,2020-08-10,2020-10-21,2020-11-25,0.0114870688483226,0.0202960446950035,0.0471778845447672
VIRADOURO,2020-08-10,2020-08-10,2020-08-10,0.0815507542369849,0.0863478574273957,0.104850969733266
DIADEMA,2020-08-10,2020-08-10,2020-08-10,1.72670171398369,1.82827240304158,2.22004506083618
EMILIANÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.00810579487050056,0.00858260633347152,0.0104217362620722
TAQUARAL,2020-08-10,2020-08-10,2020-09-17,0.0348127760836394,0.0391643730940943,0.0447592835361077
VERA CRUZ,2020-08-10,2020-08-10,2020-08-10,0.00489555445590617,0.00518352824742996,0.00629428430045076
SANTA RITA DOESTE,2020-08-10,2020-09-23,2020-10-20,0.00899659338506321,0.0120076349965774,0.0245658747667614
SOROCABA,2020-08-10,2020-08-10,2020-08-10,3.49728494757653,3.70300759155163,4.49650921831272
POLONI,2020-08-10,2020-08-10,2020-08-10,0.0262028440907751,0.0277441878608207,0.0336893709738537
IPERÓ,2020-08-10,2020-08-10,2020-08-10,0.056796390664015,0.0601373548207216,0.0730239308537335
NOVA EUROPA,2020-08-10,2020-08-10,2020-08-10,0.00734789384599215,0.00778012289575639,0.00944729208770419
ALAMBARI,2020-08-10,2020-08-10,2020-12-14,0.00714503225592731,0.00766204999126201,0.0138302578325209
PRADÓPOLIS,2020-08-10,2020-08-10,2020-08-10,0.0958593306863307,0.10149811484435,0.123247710882424
GUARACI,2020-08-10,2020-09-19,2020-10-12,0.047492429441689,0.0721228343735694,0.14147616316422
DUARTINA,2020-08-10,2020-08-10,2020-08-10,0.0419216470125865,0.0443876262486209,0.0538992604447539
BARRINHA,2020-08-10,2020-08-10,2020-08-10,0.270899470899471,0.286834733893558,0.348299319727891
GENERAL SALGADO,2020-08-10,2020-08-10,2020-08-10,0.0411758978569323,0.0435980094955752,0.0529404401017701
REDENÇÃO DA SERRA,2020-08-10,2020-08-10,2020-08-10,0.00351555169144856,0.00372234884976906,0.00451999503186243
AMPARO,2020-08-10,2020-08-10,2020-08-10,0.286744757707929,0.303612096396634,0.368671831338769
TATUÍ,2020-08-10,2020-08-10,2020-08-10,0.429957018436831,0.455248607756644,0.552801880847348
GUARULHOS,2020-08-10,2020-08-10,2020-08-10,8.00470444259508,8.47556940980667,10.2917628547652
ESPÍRITO SANTO DO TURVO,2020-09-14,2020-09-24,2020-10-09,0.0169844452299922,0.0454438159802835,0.12014644712095
SÃO ROQUE,2020-08-10,2020-08-10,2020-08-10,0.165181565583982,0.17489812826539,0.212376298607975
CAIABU,2020-08-10,2020-09-27,2020-11-02,0.013450187318202,0.0160334404031883,0.0318081887707211
VALENTIM GENTIL,2020-08-10,2020-08-10,2020-09-12,0.185801985370951,0.20902723354232,0.238888266905508
IGARATÁ,2020-08-10,2020-08-10,2020-08-10,0.117621145374449,0.124540036278828,0.151227186910006
RIBEIRÃO BONITO,2020-08-10,2020-08-10,2020-10-15,0.0362050769502522,0.0395720661902401,0.0465493846503244
CHARQUEADA,2020-08-10,2020-08-10,2020-08-10,0.0681174805378628,0.0721243911577369,0.0875796178343951
BORACÉIA,2020-08-10,2020-08-10,2020-10-04,0.0217776791282296,0.0242429972056454,0.0400573003149471
TAIÚVA,2020-08-10,2020-08-10,2020-08-10,0.0102037447141701,0.0108039649914742,0.0131191003467901
DIRCE REIS,2020-08-10,2020-08-10,2020-08-10,0.0037432634415393,0.00396345540868867,0.0048127672819791
SANTO ANTÔNIO DA ALEGRIA,2020-08-10,2020-10-18,2020-11-17,0.0159125759650003,0.0375541228638066,0.0835884729880849
MARAPOAMA,2020-08-10,2020-08-10,2020-10-03,0.0144626087514018,0.0162704348453271,0.0185947826803738
PARISI,2020-08-10,2020-08-10,2020-08-10,0.0238207673552501,0.0252219889643825,0.0306267008853216
SANTO ANASTÁCIO,2020-08-10,2020-10-07,2020-11-05,0.101240496198479,0.157562851629057,0.329650709578356
ARANDU,2020-08-10,2020-10-15,2020-11-20,0.00943237057783186,0.0143108377451326,0.0297999811646754
PARAIBUNA,2020-08-10,2020-08-10,2020-11-04,0.0599107349125543,0.067234926098954,0.0812867408346261
BATATAIS,2020-08-10,2020-08-10,2020-12-07,0.515731874145008,0.584496124031007,0.952439229268393
PEDRA BELA,2020-08-10,2020-08-10,2020-08-10,0.0610140791006262,0.0646031425771336,0.0784466731293766
BIRITIBA-MIRIM,2020-08-10,2020-08-10,2020-08-10,0.329334984264563,0.348707630397771,0.423430694054437
SÃO JOSÉ DA BELA VISTA,2020-08-10,2020-08-10,2020-08-10,0.0230683009726289,0.0244252598533721,0.0296592441076657
LUPÉRCIO,2020-08-10,2020-10-22,2020-12-27,0.00414682259794405,0.0051026029772302,0.00945343076174055
GARÇA,2020-08-10,2020-09-19,2020-10-18,0.143657782857348,0.173160393551364,0.334529764444167
RUBINÉIA,2020-08-10,2020-08-10,2020-08-10,0.0122506803541287,0.0129713086102539,0.0157508747410224
SÃO CARLOS,2020-08-10,2020-08-10,2020-08-10,0.351638857389709,0.372323496059689,0.452107102358195
CAIUÁ,2020-08-10,2020-08-10,2020-08-10,0.0444779513406964,0.0470943014195609,0.0571859374380383
RIBEIRÃO DOS ÍNDIOS,2020-08-10,2020-08-10,2020-08-10,0.0145488625880783,0.0154046780344359,0.0187056804703865
CAMPOS DO JORDÃO,2020-08-10,2020-08-10,2020-10-22,0.14578024862945,0.164002779708131,0.189805852599688
SALMOURÃO,2020-08-10,2020-08-10,2020-08-10,0.0029373326735437,0.00311011694845804,0.00377657058027048
ITARARÉ,2020-08-10,2020-08-10,2020-12-02,0.0863358064257884,0.0917317943274005,0.134954596667802
IGUAPE,2020-08-10,2020-08-10,2020-10-19,0.197340908194263,0.222008521718546,0.253724024821196
PONTES GESTAL,2020-08-10,2020-08-10,2020-08-10,0.0180357238546893,0.0190966487873183,0.0231887878131722
JACUPIRANGA,2020-08-10,2020-08-10,2020-08-10,0.0661502849002851,0.0700414781297134,0.0850503663003659
BADY BASSITT,2020-08-10,2020-08-10,2020-08-10,0.261157669070357,0.276519884898026,0.335774145947601
SANTA ADÉLIA,2020-08-10,2020-08-10,2020-08-10,0.0673787419477074,0.0713421973563961,0.0866298110756238
BORBOREMA,2020-08-10,2020-10-07,2020-11-16,0.0222440786428673,0.030053711912267,0.0583792965019754
PALMEIRA DOESTE,2020-08-10,2020-08-10,2020-08-10,0.0216088389579769,0.0228799471319756,0.0277827929459702
ÁLVARES FLORENCE,2020-08-10,2020-08-10,2020-08-10,0.012761125368884,0.0135117798023476,0.0164071611885652
PENÁPOLIS,2020-08-10,2020-08-10,2020-08-10,0.196095935249657,0.207630990264343,0.252123345320989
HERCULÂNDIA,2020-08-10,2020-08-10,2020-12-24,0.0114037621443464,0.0121164972783676,0.015654523986087
ALTAIR,2020-08-10,2020-08-10,2020-10-23,0.0178065348933558,0.0200323517550252,0.0228941162914573
EMBU-GUAÇU,2020-08-10,2020-08-10,2020-10-12,0.380703367429032,0.426245440939695,0.489475758123039
CUBATÃO,2020-08-10,2020-08-10,2020-08-10,1.33766284421563,1.41634889387535,1.71985222827723
CHAVANTES,2020-08-10,2020-08-10,2020-08-10,0.0201417097614425,0.0213265162179981,0.0258964839789975
PALMITAL,2020-08-10,2020-08-10,2020-11-02,0.0507985768248147,0.0550271027375648,0.073593922414787
PORTO FELIZ,2020-08-10,2020-08-10,2020-08-10,0.150947469546585,0.15982673246109,0.194075317988467
CARAGUATATUBA,2020-08-10,2020-09-15,2020-10-04,0.937132549585769,1.21099711823742,2.47923172099567
SETE BARRAS,2020-08-10,2020-08-10,2020-09-23,0.188753132832081,0.21234727443609,0.242682599355532
PARAGUAÇU PAULISTA,2020-08-10,2020-08-10,2020-08-10,0.0833642987348595,0.0882680810133802,0.107182669801962
